1420183200,16,10,1012.26,\N,\N,29.8,28.8,71,76,3.20000795357103,68,11.3000280860477,\N,0,0,24.2,28.8,33.5,\N,1393,14,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420183500,16,10,1012.16,\N,\N,29.8,29.1,71,74,1.60000397678551,315,11.3000280860477,\N,0,0,24,29.1,33.6,\N,454,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420183800,16,10,1012.02,\N,\N,29.8,28.3,70,77,3.20000795357103,90,16.1000400164042,\N,0,0,23.9,28.3,32.4,\N,358,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420184100,16,10,1012.12,\N,\N,29.7,28,70,75,1.60000397678551,68,8.00001988392757,\N,0,0,23.2,28,31.4,\N,465,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420184400,16,10,1012.09,\N,\N,29.7,28.3,70,78,1.60000397678551,68,12.9000320628332,\N,0,0,24.1,28.3,32.5,\N,446,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420184700,16,10,1012.09,\N,\N,29.7,28.5,70,76,1.60000397678551,135,8.00001988392757,\N,0,0,23.9,28.5,32.7,\N,556,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420185000,16,10,1012.12,\N,\N,29.7,28.3,70,76,3.20000795357103,315,11.3000280860477,\N,0,0,23.7,28.3,32.1,\N,422,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420185300,16,10,1012.06,\N,\N,29.7,28,70,79,1.60000397678551,135,4.80001193035654,\N,0,0,24.1,28,31.9,\N,299,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420185600,16,10,1012.09,\N,\N,29.7,27.9,71,77,3.20000795357103,315,6.40001590714206,\N,0,0,23.6,27.9,31.5,\N,395,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420185900,16,10,1012.02,\N,\N,29.7,28,71,75,3.20000795357103,90,9.70002410926218,\N,0,0,23.2,28,31.4,\N,383,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420186200,16,10,1012.06,\N,\N,29.6,27.9,71,78,1.60000397678551,112,9.70002410926218,\N,0,0,23.8,27.9,31.7,\N,290,4,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420186500,16,10,1011.99,\N,\N,29.6,27.7,71,78,1.60000397678551,315,6.40001590714206,\N,0,0,23.6,27.7,31.1,\N,237,4,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420186800,16,10,1012.06,\N,\N,29.6,27.6,71,78,1.60000397678551,90,6.40001590714206,\N,0,0,23.4,27.6,30.8,\N,279,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420187100,16,10,1011.92,\N,\N,29.6,27.6,71,80,3.20000795357103,315,8.00001988392757,\N,0,0,23.9,27.6,31.1,\N,353,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420187400,16,10,1011.92,\N,\N,29.5,27.5,71,78,3.20000795357103,90,8.00001988392757,\N,0,0,23.4,27.5,30.6,\N,271,4,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420187700,16,10,1011.92,\N,\N,29.5,27.7,71,78,1.60000397678551,68,8.00001988392757,\N,0,0,23.5,27.7,31,\N,420,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420188000,16,10,1011.99,\N,\N,29.5,27.8,71,78,1.60000397678551,68,11.3000280860477,\N,0,0,23.6,27.8,31.3,\N,316,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420188300,16,10,1011.99,\N,\N,29.4,27.7,71,77,1.60000397678551,315,6.40001590714206,\N,0,0,23.3,27.7,30.9,\N,203,4,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420188600,16,10,1011.99,\N,\N,29.4,27.5,71,78,1.60000397678551,135,6.40001590714206,\N,0,0,23.4,27.5,30.6,\N,224,4,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420188900,16,10,1012.02,\N,\N,29.4,27.4,71,80,1.60000397678551,112,8.00001988392757,\N,0,0,23.7,27.4,30.6,\N,310,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420189200,16,10,1011.95,\N,\N,29.4,27.6,71,80,1.60000397678551,315,11.3000280860477,\N,0,0,23.8,27.6,31,\N,371,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420189500,16,10,1011.92,\N,\N,29.4,27.7,71,79,1.60000397678551,315,6.40001590714206,\N,0,0,23.7,27.7,31.1,\N,329,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420189800,16,10,1011.89,\N,\N,29.4,27.9,71,77,3.20000795357103,315,9.70002410926218,\N,0,0,23.5,27.9,31.4,\N,424,8,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420190100,16,10,1011.75,\N,\N,29.4,27.9,71,79,1.60000397678551,315,8.00001988392757,\N,0,0,23.9,27.9,31.7,\N,443,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420190400,16,10,1011.75,\N,\N,29.4,27.9,71,77,3.20000795357103,135,17.7000439931898,\N,0,0,23.6,27.9,31.5,\N,315,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420190700,16,10,1011.79,\N,\N,29.5,27.9,71,78,1.60000397678551,135,17.7000439931898,\N,0,0,23.7,27.9,31.5,\N,259,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420191000,16,10,1011.82,\N,\N,29.5,27.9,71,77,0,\N,3.20000795357103,\N,0,0,23.5,27.9,31.4,\N,291,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420191300,16,10,1011.82,\N,\N,29.4,27.7,71,75,1.60000397678551,112,6.40001590714206,\N,0,0,22.9,27.7,30.8,\N,157,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420191600,16,10,1011.75,\N,\N,29.4,27.3,71,77,1.60000397678551,112,8.00001988392757,\N,0,0,23,27.3,30.2,\N,134,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420191900,16,10,1011.75,\N,\N,29.3,27.2,71,78,1.60000397678551,135,8.00001988392757,\N,0,0,23.1,27.2,30,\N,180,4,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420192200,16,10,1011.62,\N,\N,29.3,27.2,71,78,1.60000397678551,292,8.00001988392757,\N,0,0,23.1,27.2,30,\N,182,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420192500,16,10,1011.55,\N,\N,29.3,27.1,71,78,1.60000397678551,112,14.5000360396187,\N,0,0,23,27.1,29.8,\N,156,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420192800,16,10,1011.48,\N,\N,29.3,27.1,71,79,1.60000397678551,68,8.00001988392757,\N,0,0,23.2,27.1,29.9,\N,164,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420193100,16,10,1011.45,\N,\N,29.3,27,71,80,1.60000397678551,68,8.00001988392757,\N,0,0,23.3,27,29.7,\N,141,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420193400,16,10,1011.34,\N,\N,29.2,27,71,81,1.60000397678551,315,6.40001590714206,\N,0,0,23.5,27,29.8,\N,120,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420193700,16,10,1011.31,\N,\N,29.2,26.9,71,84,3.20000795357103,315,8.00001988392757,\N,0,0,24,26.9,30,\N,155,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420194000,16,10,1011.21,\N,\N,29.2,26.8,71,85,3.20000795357103,315,6.40001590714206,\N,0,0,24.1,26.8,29.7,\N,197,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420194300,16,10,1011.18,\N,\N,29.2,26.7,72,85,0,\N,4.80001193035654,\N,0,0,24,26.7,29.5,\N,191,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420194600,16,10,1011.07,\N,\N,29.2,26.7,72,85,1.60000397678551,315,4.80001193035654,\N,0,0,24,26.7,29.5,\N,198,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420194900,16,10,1011.01,\N,\N,29.2,26.8,72,84,0,\N,1.60000397678551,\N,0,0,23.9,26.8,29.6,\N,212,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420195200,16,10,1010.84,\N,\N,29.2,26.8,72,85,0,\N,4.80001193035654,\N,0,0,24.1,26.8,29.8,\N,184,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420195500,16,10,1010.74,\N,\N,29.2,26.8,72,84,0,\N,1.60000397678551,\N,0,0,23.9,26.8,29.7,\N,178,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420195800,16,10,1010.63,\N,\N,29.2,26.7,72,84,1.60000397678551,68,6.40001590714206,\N,0,0,23.8,26.7,29.5,\N,173,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420196100,16,10,1010.57,\N,\N,29.2,26.7,72,85,1.60000397678551,90,3.20000795357103,\N,0,0,24,26.7,26.7,\N,145,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420196400,16,10,1010.4,\N,\N,29.2,26.7,72,86,1.60000397678551,68,3.20000795357103,\N,0,0,24.2,26.7,26.7,\N,117,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420196700,16,10,1010.3,\N,\N,29.1,26.7,72,86,0,\N,0,\N,0,0,24.2,26.7,26.7,\N,120,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420197000,16,10,1010.19,\N,\N,29.1,26.6,72,86,0,\N,0,\N,0,0,24.1,26.6,26.6,\N,144,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420197300,16,10,1010.09,\N,\N,29.1,26.6,72,84,0,\N,1.60000397678551,\N,0,0,23.7,26.6,26.6,\N,144,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420197600,16,10,1009.99,\N,\N,29.1,26.5,72,82,0,\N,0,\N,0,0,23.2,26.5,26.5,\N,168,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420197900,16,10,1009.96,\N,\N,29.1,26.6,72,84,0,\N,1.60000397678551,\N,0,0,23.7,26.6,26.6,\N,190,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420198200,16,10,1009.89,\N,\N,29.1,26.6,72,84,0,\N,0,\N,0,0,23.7,26.6,26.6,\N,206,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420198500,16,10,1009.82,\N,\N,29.1,26.7,73,85,0,\N,0,\N,0,0,24,26.7,29.5,\N,224,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420198800,16,10,1009.82,\N,\N,29.1,26.8,73,84,0,\N,0,\N,0,0,23.9,26.8,29.6,\N,224,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420199100,16,10,1009.72,\N,\N,29.1,26.9,73,82,0,\N,1.60000397678551,\N,0,0,23.6,26.9,29.7,\N,236,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420199400,16,10,1009.69,\N,\N,29.1,26.9,73,83,0,\N,1.60000397678551,\N,0,0,23.8,26.9,29.9,\N,249,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420199700,16,10,1009.58,\N,\N,29.1,27,73,83,0,\N,1.60000397678551,\N,0,0,23.9,27,30,\N,258,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420200000,16,10,1009.45,\N,\N,29.1,27.1,73,84,0,\N,0,\N,0,0,24.2,27.1,30.3,\N,237,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420200300,16,10,1009.28,\N,\N,29.1,27.2,73,83,0,\N,0,\N,0,0,24.1,27.2,30.4,\N,197,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420200600,16,10,1009.25,\N,\N,29,27.2,73,82,0,\N,3.20000795357103,\N,0,0,23.9,27.2,30.3,\N,199,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420200900,16,10,1009.21,\N,\N,29.1,27.2,73,82,0,\N,3.20000795357103,\N,0,0,23.9,27.2,30.3,\N,202,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420201200,16,10,1009.21,\N,\N,29,27.1,73,84,1.60000397678551,90,6.40001590714206,\N,0,0,24.2,27.1,30.4,\N,219,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420201500,16,10,1009.18,\N,\N,29.1,27.1,73,83,0,\N,1.60000397678551,\N,0,0,24,27.1,30.3,\N,234,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420201800,16,10,1009.14,\N,\N,29,27.2,73,83,0,\N,3.20000795357103,\N,0,0,24.1,27.2,30.4,\N,204,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420202100,16,10,1009.08,\N,\N,29,27.2,73,83,1.60000397678551,68,4.80001193035654,\N,0,0,24.1,27.2,30.6,\N,200,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420202400,16,10,1009.08,\N,\N,29.1,27.2,73,84,0,\N,1.60000397678551,\N,0,0,24.3,27.2,30.7,\N,207,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420202700,16,10,1009.04,\N,\N,29.1,27.2,74,83,0,\N,0,\N,0,0,24.1,27.2,30.6,\N,191,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420203000,16,10,1009.08,\N,\N,29,27.2,74,83,0,\N,4.80001193035654,\N,0,0,24.1,27.2,30.4,\N,195,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420203300,16,10,1009.08,\N,\N,29,27.2,74,84,1.60000397678551,68,6.40001590714206,\N,0,0,24.3,27.2,30.5,\N,195,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420203600,16,10,1009.04,\N,\N,29,27.2,74,85,1.60000397678551,68,4.80001193035654,\N,0,0,24.5,27.2,30.8,\N,218,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420203900,16,10,1008.87,\N,\N,29.1,27.2,74,84,3.20000795357103,68,6.40001590714206,\N,0,0,24.3,27.2,30.7,\N,204,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420204200,16,10,1008.81,\N,\N,29.1,27.2,74,84,1.60000397678551,90,8.00001988392757,\N,0,0,24.3,27.2,30.5,\N,172,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420204500,16,10,1008.6,\N,\N,29.1,27.2,74,84,0,\N,4.80001193035654,\N,0,0,24.3,27.2,30.5,\N,135,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420204800,16,10,1008.5,\N,\N,29.1,27.1,74,84,0,\N,3.20000795357103,\N,0,0,24.2,27.1,30.4,\N,113,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420205100,16,10,1008.43,\N,\N,29.1,27.1,74,83,0,\N,1.60000397678551,\N,0,0,24,27.1,30.3,\N,118,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420205400,16,10,1008.33,\N,\N,29.1,27.1,74,84,0,\N,1.60000397678551,\N,0,0,24.2,27.1,30.4,\N,134,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420205700,16,10,1008.26,\N,\N,29.1,27.2,74,83,0,\N,3.20000795357103,\N,0,0,24.1,27.2,30.4,\N,131,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420206000,16,10,1008.26,\N,\N,29.1,27.2,74,82,0,\N,1.60000397678551,\N,0,0,23.9,27.2,30.5,\N,126,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420206300,16,10,1008.26,979.686485359037,1007.77432360036,29.1,27.1,73,81,0,\N,3.20000795357103,\N,0,0,23.6,27.1,30.1,0.00428206626876251,125,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420206600,16,10,1008.2,979.628185724893,1007.71465940342,29.1,27.1,73,81,1.60000397678551,68,8.00001988392757,\N,0,0,23.6,27.1,30.1,0.0041985270360878,139,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420206900,16,10,1008.16,979.595234377269,1007.68093678877,29.1,27.2,73,82,0,\N,1.60000397678551,\N,0,0,23.9,27.2,30.3,0.00410577346113397,164,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420207200,16,10,1008.13,979.563981691879,1007.64895259105,29.1,27.3,73,81,0,\N,0,\N,0,0,23.8,27.3,30.5,0.00392640114767921,140,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420207500,16,10,1008.09,979.525115117858,1007.60917628484,29.1,27.3,73,81,0,\N,1.60000397678551,\N,0,0,23.8,27.3,30.5,0.00374363540778922,102,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420207800,16,10,1008.16,979.595234377269,1007.68093678877,29.1,27.2,73,82,0,\N,1.60000397678551,\N,0,0,23.9,27.2,30.5,0.00360446612607795,92,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420208100,16,10,1008.23,979.663251027807,1007.75054544762,29.1,27.2,73,82,0,\N,4.80001193035654,\N,0,0,23.9,27.2,30.3,0.0035650022057432,82,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1420208400,16,10,1008.3,979.729343071003,1007.81818443114,29,27.1,73,82,0,\N,1.60000397678551,\N,0,0,23.8,27.1,30.1,0.00362866569986813,72,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
